346256.52355853,4069668.29557103
346256.52173994,4069668.29375411
346256.52412702,4069668.29408108
346256.51691585,4069668.29032659
346256.52701036,4069668.29717360
346256.52659300,4069668.29052236
346256.52955523,4069668.28972919
346256.52092187,4069668.28137617
346256.52862929,4069668.28789621
346256.53225221,4069668.28246702
346256.53093318,4069668.28360055
346256.52888926,4069668.27753348
346256.52805650,4069668.28087784
346256.53285730,4069668.28301102
346256.54144406,4069668.28877537
346256.54992864,4069668.29713107
346256.56378915,4069668.30649980
346256.59568356,4069668.33385553
346256.62426493,4069668.35905130
346256.65744702,4069668.40007127
346256.68713500,4069668.44540832
346256.75444355,4069668.48895852
346256.83939291,4069668.55346223
346256.92955277,4069668.61805714
346257.02510951,4069668.69309792
346257.13236110,4069668.74813698
346257.25214752,4069668.81330849
346257.38801043,4069668.89520746
346257.53816063,4069668.96057238
346257.66968281,4069669.01628444
346257.74736996,4069669.00804261
346257.74673479,4069668.94794039
346257.93096612,4069668.93889090
346258.09186859,4069668.98149659
346258.23745497,4069668.95039189
346258.39349456,4069668.85510114
346258.51966590,4069668.86984726
346258.66360533,4069668.86300263
346258.81142295,4069668.85664310
346258.92926139,4069668.88800108
346259.03967764,4069668.92041747
346259.19393549,4069668.94113191
346259.32738745,4069668.98830087
346259.44741719,4069669.04218516
346259.59818523,4069669.07572500
346259.71198020,4069669.16357011
346259.86550844,4069669.19336099
346259.99686142,4069669.27275166
346260.13767858,4069669.34050417
346260.28656823,4069669.42679288
346260.41575224,4069669.47662817
346260.56477778,4069669.53738926
346260.72712860,4069669.61085810
346260.86918964,4069669.65676235
346261.05432413,4069669.68136032
346261.20682810,4069669.74520323
346261.37838632,4069669.75968748
346261.54603364,4069669.80494633
346261.70151646,4069669.86892060
346261.86454170,4069669.91370773
346262.03505570,4069669.96113458
346262.20369217,4069670.01173962
346262.34815358,4069670.05871049
346262.51861336,4069670.09485545
346262.67004732,4069670.14059106
346262.81052266,4069670.19762179
346262.96306031,4069670.23852845
346263.11680245,4069670.28847673
346263.26953116,4069670.32346107
346263.41555257,4069670.36614969
346263.55821770,4069670.40427459
346263.69827140,4069670.44614579
346263.85183857,4069670.46983218
346263.98460982,4069670.52052780
346264.13016064,4069670.55360672
346264.26894855,4069670.59956993
346264.42221483,4069670.62307679
346264.55642297,4069670.66264865
346264.69543758,4069670.69640010
346264.83703605,4069670.71660260
346264.96544950,4069670.76497210
346265.11437367,4069670.77875396
346265.23747915,4069670.81334661
346265.37423881,4069670.84584390
346265.51257083,4069670.86647512
