346263.22933457,4069670.46327820
346263.23182051,4069670.46082891
346263.23770503,4069670.45702371
346263.24197297,4069670.45435739
346263.24373167,4069670.45284602
346263.24754663,4069670.44981793
346263.25125606,4069670.44919628
346263.25282606,4069670.44546872
346263.25656212,4069670.44632631
346263.26028390,4069670.43812087
346263.26334831,4069670.43473635
346263.26658148,4069670.43245859
346263.27080948,4069670.42757341
346263.27325550,4069670.42290526
346263.27648866,4069670.42062750
346263.27956638,4069670.41798260
346263.28444274,4069670.41604519
346263.28630696,4069670.41212738
346263.28787696,4069670.40839982
346263.29332513,4069670.40515737
346263.29804273,4069670.40266792
346263.30351752,4069670.40090471
346263.30628771,4069670.39771045
346263.31124629,4069670.39207227
346263.31634130,4069670.39401519
346263.31866184,4069670.39064406
346263.32233135,4069670.38780354
346263.32729659,4069670.38253517
346263.32880099,4069670.38343292
346263.33514515,4069670.38035931
346263.33966739,4069670.37528387
346263.34307262,4069670.37429776
346263.34807113,4069670.37087844
346263.35054710,4069670.36787444
346263.35496048,4069670.36502054
346263.35691122,4069670.36591026
346263.36171770,4069670.36008984
346263.36524841,4069670.35780672
346263.37016138,4069670.35790327
346263.36795538,4069670.35109926
346263.37242437,4069670.34306534
346263.37172278,4069670.33715908
346263.37428763,4069670.33082411
346263.37536138,4069670.32433101
346263.37470970,4069670.32119833
346263.37664616,4069670.31302502
346263.37837492,4069670.30984950
346263.37772324,4069670.30671682
346263.37731255,4069670.30043540
346263.38017494,4069670.29409508
346263.38079238,4069670.28705529
346263.37939349,4069670.28375110
346263.38002092,4069670.27726603
346263.38006654,4069670.27153129
346263.38178864,4069670.26798596
346263.38109037,4069670.26226461
346263.38201534,4069670.25577419
346263.38350644,4069670.25593232
346263.38278155,4069670.24873173
346263.38422940,4069670.24648609
346263.38644108,4069670.24533650
346263.38757805,4069670.24235659
346263.38938334,4069670.24343390
346263.39332807,4069670.24761710
346263.39509439,4069670.25479895
346263.39770013,4069670.25900626
346263.40008389,4069670.25914833
346263.39930104,4069670.26526626
346263.40138724,4069670.26541368
346263.40407714,4069670.28256703
346263.40506060,4069670.29586681
346263.40890410,4069670.31096478
346263.40960334,4069670.32500954
346263.41134067,4069670.33885066
346263.41548173,4069670.35394327
346263.41901105,4069670.36812207
346263.42388031,4069670.39060018
346263.42929907,4069670.41880232
346263.44183678,4069670.45390502
346263.44973246,4069670.48742657
346263.45827317,4069670.52371099
346263.47623532,4069670.57906223
346263.50768818,4069670.64804307
346263.52305458,4069670.69974173
346263.53749267,4069670.75774590
346263.55858913,4069670.81359562
346263.56682089,4069670.86579260
346263.59320106,4069670.92580144
346263.60911361,4069670.98303921
346263.64234278,4069671.05975662
346263.65601037,4069671.11629494
346263.67800473,4069671.18896033
346263.70793418,4069671.26425740
346263.72831669,4069671.32178466
346263.75714384,4069671.38544877
346263.77511362,4069671.44949323
346263.80278146,4069671.52316631
346263.82545219,4069671.58379680
346263.85560835,4069671.64688210
346263.89151934,4069671.75684496
346263.93265223,4069671.85099181
346263.97998479,4069671.95057605
346264.02006722,4069672.05251034
346264.06158417,4069672.15145937
346264.09509477,4069672.26035564
346264.14360090,4069672.35899393
346264.18360014,4069672.45630559
346264.23371383,4069672.56157370
346264.26679281,4069672.65475570
346264.31486924,4069672.75432655
346264.34881189,4069672.85415176
346264.39882812,4069672.94573420
346264.44407114,4069673.04498611
346264.48712480,4069673.13835854
346264.53593321,4069673.22071447
346264.57550844,4069673.31100509
346264.62930538,4069673.38938698
346264.67393139,4069673.47089335
346264.73129660,4069673.55734948
346264.78602517,4069673.62961076
346264.82289483,4069673.71014692
346264.87682959,4069673.77964801
346264.92294670,4069673.86131251
346264.97436653,4069673.93992214
346265.03567786,4069674.01409957
346265.08578961,4069674.10272086
346265.14985309,4069674.18924142
346265.21498700,4069674.26908398
346265.28468167,4069674.36253188
346265.34157252,4069674.46397873
346265.40944622,4069674.56374821
346265.48678839,4069674.66038785
346265.54963932,4069674.75395891
346265.62297354,4069674.84290215
346265.69646319,4069674.93221253
346265.75346901,4069674.99869891
346265.81974653,4069675.07593138
346265.89015985,4069675.15142474
346265.94565460,4069675.21664356
346266.00778871,4069675.28692192
346266.06790315,4069675.36075097
346266.12740726,4069675.41720428
346266.18919153,4069675.49285292
346266.26069856,4069675.56296261
346266.33321471,4069675.63952792
346266.39655233,4069675.71052449
346266.46388791,4069675.78866275
346266.54245828,4069675.87085302
346266.61800653,4069675.95050818
346266.69207271,4069676.02223650
346266.76344382,4069676.11787382
346266.84406570,4069676.21482439
346266.91887198,4069676.31113975
346266.99244812,4069676.40525767
346267.07457441,4069676.50310600
346267.14942631,4069676.59368662
346267.21143683,4069676.68190883
346267.27328526,4069676.76939409
346267.33721087,4069676.86479547
346267.39199691,4069676.94852356
346267.46347686,4069677.04193935
346267.51763785,4069677.12401400
346267.56977157,4069677.20094612
346267.62564704,4069677.27078222
346267.68763663,4069677.34957159
346267.74847068,4069677.41376952
346267.80425727,4069677.48693659
346267.85837928,4069677.57511580
346267.92223641,4069677.65017226
346267.97676482,4069677.73612457
346268.05685620,4069677.82013714
346268.14365488,4069677.89644544
346268.24022860,4069677.96184985
346268.35116473,4069678.03143497
346268.44871999,4069678.09349236
346268.56138724,4069678.15176346
346268.67067825,4069678.20436140
346268.77291783,4069678.26208030
346268.88226777,4069678.30968312
346269.00489685,4069678.34261971
346269.10996126,4069678.38364092
346269.22856575,4069678.40795658
346269.35022941,4069678.41205599
346269.44866919,4069678.43229536
346269.54324411,4069678.45278925
346269.64649798,4069678.47590143
346269.74492586,4069678.47893927
346269.84594617,4069678.48544479
346269.93473492,4069678.47385889
346270.03608273,4069678.48202321
346270.12745630,4069678.46521177
346270.23007699,4069678.44486856
346270.31715696,4069678.43756760
346270.41182595,4069678.41366819
346270.51244934,4069678.38984659
346270.61688530,4069678.37113541
346270.71807289,4069678.33731555
346270.83816842,4069678.30389529
346270.95303489,4069678.25281249
346271.07579317,4069678.20195760
346271.20216345,4069678.13679541
346271.34085224,4069678.06974686
346271.46954637,4069678.00139844
346271.61202255,4069677.92151915
346271.75635770,4069677.82089032
346271.90623087,4069677.72201149
346272.06126273,4069677.60380346
346272.22025071,4069677.47387144
346272.36334194,4069677.33719682
346272.51351929,4069677.18078838
346272.66324271,4069677.01569476
346272.82139650,4069676.84767496
346272.97228923,4069676.67312709
346273.13825641,4069676.48443557
346273.31523735,4069676.30405426
346273.49916043,4069676.14555887
346273.70700425,4069675.99310681
346273.89768789,4069675.82986564
346274.08617791,4069675.65223668
346274.27179317,4069675.48853184
346274.46202955,4069675.31697531
346274.66079088,4069675.13120804
346274.86429740,4069674.95275398
346275.06619637,4069674.76767012
346275.27129524,4069674.57845944
346275.47421570,4069674.39224741
346275.68772403,4069674.19067773
346275.89864993,4069673.98619509
346276.11752660,4069673.77694525
346276.33688526,4069673.56139793
346276.55117554,4069673.34538692
346276.76185146,4069673.15182173
346276.98386484,4069672.93493191
346277.19707475,4069672.72504421
346277.42227330,4069672.51974988
346277.63903961,4069672.30073491
346277.86102642,4069672.08236586
346278.08718564,4069671.86429168
346278.30846519,4069671.64796999
346278.52663613,4069671.42430564
346278.74089468,4069671.18998373
346278.92972714,4069670.94039732
346279.12246680,4069670.68463675
346279.32545637,4069670.43609036
346279.52823919,4069670.20086517
346279.72859168,4069669.96290925
346279.92766175,4069669.72812082
346280.12634112,4069669.48816040
346280.31682542,4069669.25593101
346280.51555234,4069669.02688268
346280.72103839,4069668.80955050
346280.92441496,4069668.59077656
346281.12427175,4069668.38316386
346281.32388140,4069668.15354478
346281.51738311,4069667.94012756
346281.71998684,4069667.72802629
346281.91319673,4069667.50666084
346282.11069549,4069667.29206193
346282.30058097,4069667.08444372
346282.48698564,4069666.88188221
346282.67533346,4069666.67151720
346282.85089597,4069666.48672247
346283.03415972,4069666.28329267
346283.20981208,4069666.10349038
346283.37778272,4069665.91032388
346283.55738363,4069665.71010440
346283.74003185,4069665.53036121
346283.90038257,4069665.34380560
346284.08608430,4069665.15179979
346284.24734339,4069664.95782924
346284.42553166,4069664.77835129
346284.59292533,4069664.56965813
346284.75490026,4069664.39065688
346284.92975081,4069664.22418655
346285.10277567,4069664.02242075
