346291.29964893,4069659.42884618
346291.25951991,4069659.49800528
346291.21509299,4069659.56816653
346291.15939135,4069659.63205688
346291.09715352,4069659.69661972
346291.03213643,4069659.77214551
346290.97765069,4069659.82917028
346290.89879642,4069659.89662161
346290.84242743,4069659.96477816
346290.78116117,4069660.02543926
346290.72096057,4069660.09569937
346290.67984002,4069660.16765079
346290.61165683,4069660.22436712
346290.55306949,4069660.29330345
346290.48529843,4069660.33983928
346290.41452376,4069660.40141133
346290.36678716,4069660.46959753
346290.29002294,4069660.51259588
346290.23150880,4069660.58560012
346290.18142837,4069660.65586311
346290.10337601,4069660.70998254
346290.03494091,4069660.76096949
346289.97209467,4069660.82480343
346289.93533192,4069660.89908099
346289.88534943,4069660.95824431
346289.81448067,4069661.00631561
346289.77822985,4069661.07595983
346289.71943292,4069661.13324714
346289.67106037,4069661.19090178
346289.62223389,4069661.23987122
346289.56474602,4069661.29547029
346289.51344024,4069661.34725883
346289.46700750,4069661.39692507
346289.42071928,4069661.43808031
346289.38031747,4069661.49207720
346289.33951974,4069661.52407037
346289.30268671,4069661.56135619
346289.27327161,4069661.58907531
346289.25075826,4069661.60335278
346289.24641993,4069661.62692140
346289.24045981,4069661.63479717
346289.23774856,4069661.63299630
346289.24679401,4069661.63116886
346289.25439733,4069661.62363345
346289.25157679,4069661.59094539
346289.27240795,4069661.58243211
346289.28249203,4069661.55561570
346289.31529760,4069661.54263277
346289.35142096,4069661.51553280
346289.39524984,4069661.47830607
346289.42661713,4069661.43501475
346289.45978065,4069661.40056943
346289.49298410,4069661.36834298
346289.54624155,4069661.32576758
346289.57921782,4069661.27264417
346289.62091725,4069661.23286624
346289.65582524,4069661.18784653
346289.69781130,4069661.13918513
346289.75024076,4069661.08367708
346289.79184371,4069661.03853690
346289.83963114,4069660.98144769
346289.89807250,4069660.93748426
346289.94850320,4069660.89495973
346290.00081382,4069660.84111850
346290.04528065,4069660.77317610
346290.09768017,4069660.71600390
346290.14203575,4069660.65842155
346290.21584823,4069660.59198575
346290.27172047,4069660.54584897
346290.33962512,4069660.48192401
346290.39973443,4069660.42313338
346290.45346203,4069660.35705896
346290.50078890,4069660.29091476
346290.56078509,4069660.22583734
346290.62748717,4069660.16951760
346290.68131364,4069660.10066693
346290.74144530,4069660.03484722
346290.80018143,4069659.96590822
346290.87121800,4069659.91062027
346290.94453852,4069659.84992725
346291.01294514,4069659.78081425
346291.06267906,4069659.71610645
346291.13665031,4069659.65022270
346291.19409402,4069659.58389646
346291.25744556,4069659.51505938
346291.32355492,4069659.45061185
346291.37994295,4069659.37524132
346291.44049861,4069659.31644266
346291.49575869,4069659.23628334
346291.55112618,4069659.17036439
346291.63038116,4069659.10863977
346291.68682149,4069659.02790432
346291.76776053,4069658.97706233
346291.84519359,4069658.91333588
346291.90439030,4069658.85345189
346291.97044218,4069658.77753755
346292.03687480,4069658.70624050
346292.09521357,4069658.63175970
346292.16762815,4069658.57034313
346292.21612196,4069658.50288318
346292.30052519,4069658.44605999
346292.37674237,4069658.38919912
346292.42802542,4069658.31133095
346292.47451194,4069658.23983788
346292.54505563,4069658.18196931
