346294.43908391,4069656.24256603
346294.47562329,4069656.18068517
346294.53099509,4069656.12327456
346294.57913003,4069656.06895360
346294.63160706,4069656.02435767
346294.67645321,4069655.97749448
346294.73305515,4069655.92228132
346294.77959015,4069655.87002376
346294.82296756,4069655.81597337
346294.86788598,4069655.76485469
346294.91794598,4069655.71826763
346294.96011508,4069655.67977604
346295.00142293,4069655.62650274
346295.02902425,4069655.58068969
346295.07158074,4069655.54718519
346295.09842342,4069655.51710782
